"","X1","zbin","vai","plot"
"2131",15,14,0.0431316362193901,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2132",16,15,0.185294125102855,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2133",17,16,0.3141291307055,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2134",18,17,0.208845616873657,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2135",19,18,0.175830769388358,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2136",20,19,0.0481043044654997,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2137",21,20,0,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2138",22,21,0.0997279173605433,"HBISE_2016_p7_t5_output_hit_matrix.csv"
"2139",1,0,0,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2140",2,1,0.00775804972463001,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2141",3,2,0.14760280101128,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2142",4,3,0.335991436157913,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2143",5,4,0.427732767607401,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2144",6,5,0.70556115092498,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2145",7,6,0.577350537373765,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2146",8,7,0.577372465270781,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2147",9,8,0.121063065741603,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2148",10,9,0.569468711779463,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2149",11,10,0.0283795602609276,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2150",12,11,0.301563210295484,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2151",13,12,0.132918672298345,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2152",14,13,0.164250819054743,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2153",15,14,0.185083072968808,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2154",16,15,0.0652987139744626,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2155",17,16,0.284087624428614,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2156",18,17,0.0699381799554466,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2157",19,18,0.421941721766479,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2158",20,19,0.346318634719178,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2159",21,20,0.132544001589531,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2160",22,21,0.192882128914138,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2161",23,22,0.032879552887799,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2162",24,23,0.00461038761376223,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2163",25,24,0.00140335001751612,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2164",26,25,0.00280670003503225,"HBISE_2016_p8_t1_output_hit_matrix.csv"
"2165",1,0,0,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2166",2,1,0.0720855305289929,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2167",3,2,0.290165875153126,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2168",4,3,0.776307480913288,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2169",5,4,0.580890702860404,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2170",6,5,0.889045405427169,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2171",7,6,0.535991743595045,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2172",8,7,0.321850289789689,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2173",9,8,0.646990907855156,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2174",10,9,0.527544510946586,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2175",11,10,0.10996717788096,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2176",12,11,0.160680139072762,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2177",13,12,0.0899094983293212,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2178",14,13,0.016470735054973,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2179",15,14,0.0216303604342304,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2180",16,15,0.126630369165545,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2181",17,16,0.0707668569371973,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2182",18,17,0.180384859079107,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2183",19,18,0.0908015989862517,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2184",20,19,0.0799626945611149,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2185",21,20,0.147512887236899,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2186",22,21,0.228491669862692,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2187",23,22,0.136447020768924,"HBISE_2016_p8_t2_output_hit_matrix.csv"
"2188",1,0,0,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2189",2,1,0.0777642643134124,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2190",3,2,0.352202307904461,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2191",4,3,0.711829625059154,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2192",5,4,0.498316705519052,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2193",6,5,0.452735116478076,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2194",7,6,0.913104793847111,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2195",8,7,0.298674367258578,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2196",9,8,0.466960656525133,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2197",10,9,0.415165277992379,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2198",11,10,0.197688795987547,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2199",12,11,0.222946851948687,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2200",13,12,0.299263749463807,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2201",14,13,0.240116341293024,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2202",15,14,0.174258365981307,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2203",16,15,0.328726179351975,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2204",17,16,0.429982109276297,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2205",18,17,0.394515622440089,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2206",19,18,0.186262877034137,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2207",20,19,0.225628894021252,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2208",21,20,0.147153897061268,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2209",22,21,0.0841376667784996,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2210",23,22,0.00168875562715285,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2211",24,23,0.000519475024144797,"HBISE_2016_p8_t3_output_hit_matrix.csv"
"2212",1,0,0,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2213",2,1,0.0724240603589035,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2214",3,2,0.607587532558762,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2215",4,3,1.20195120278182,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2216",5,4,0.670922368687153,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2217",6,5,0.439137143977488,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2218",7,6,0.462588538540304,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2219",8,7,0.223003371534078,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2220",9,8,0.301511639900613,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2221",10,9,0.172544896279529,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2222",11,10,0.0549323471050111,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2223",12,11,0.169800447242223,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2224",13,12,0.15449016428964,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2225",14,13,0.0437210125844865,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2226",15,14,0.0906464543402926,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2227",16,15,0.096463536537159,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2228",17,16,0.0110749794957815,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2229",18,17,0.0699947814929117,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2230",19,18,0.193294962492489,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2231",20,19,0.0590404299897163,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2232",21,20,0.0740152832687771,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2233",22,21,0.0144111158279752,"HBISE_2016_p8_t4_output_hit_matrix.csv"
"2234",1,0,0,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2235",2,1,0.227297048135071,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2236",3,2,0.436734984223639,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2237",4,3,0.653706113478264,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2238",5,4,0.884115888950996,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2239",6,5,0.625358573070734,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2240",7,6,0.50819001645113,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2241",8,7,0.339121790722271,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2242",9,8,0.41182385980323,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2243",10,9,0.226950867820211,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2244",11,10,0.3512121117151,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2245",12,11,0.0722889665469867,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2246",13,12,0.0986840852274802,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2247",14,13,0.00503360589842056,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2248",15,14,0.0900860727785597,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2249",16,15,0.0480093535688821,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2250",17,16,0.00254366942585274,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2251",18,17,0.0204465666317068,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2252",19,18,0.0012285812149576,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2253",20,19,0.0321648881400174,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2254",21,20,0.0045313309161738,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2255",22,21,0,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2256",23,22,0.000256462469876672,"HBISE_2016_p8_t5_output_hit_matrix.csv"
"2257",1,0,0,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2258",2,1,0.0493388238709778,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2259",3,2,0.379620863797342,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2260",4,3,0.423771210705223,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2261",5,4,0.44978982181506,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2262",6,5,0.224688611980782,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2263",7,6,0.0914104904976787,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2264",8,7,0.69479934771118,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2265",9,8,0.743399237009793,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2266",10,9,0.732224067335235,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2267",11,10,0.140697377292223,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2268",12,11,0.305076247489755,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2269",13,12,0.274863220136532,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2270",14,13,0.192719715448995,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2271",15,14,0.452276388064703,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2272",16,15,0.323543453521068,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2273",17,16,0.258025017662583,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2274",18,17,0.367194124759072,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2275",19,18,0.225873036982904,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2276",20,19,0.28158178725444,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2277",21,20,0.174550222433543,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2278",22,21,0.270263140012058,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2279",23,22,0.172708964215222,"HBISE_2016_p9_t1_output_hit_matrix.csv"
"2280",1,0,0,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2281",2,1,0.051151447799557,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2282",3,2,0.612613347864339,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2283",4,3,1.36937196047277,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2284",5,4,0.861592174586369,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2285",6,5,0.9366461372736,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2286",7,6,0.44889446279243,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2287",8,7,0.269775879035272,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2288",9,8,0.196345054963362,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2289",10,9,0.00416213559948743,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2290",11,10,0.0511569823716502,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2291",12,11,0.136074894204732,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2292",13,12,0.0553066457831875,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2293",14,13,0.225581145882085,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2294",15,14,0.262922632040525,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2295",16,15,0.452062629344524,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2296",17,16,0.40636840326099,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2297",18,17,0.24393504335619,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2298",19,18,0.14305028917202,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2299",20,19,0.308089382645604,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2300",21,20,0.418828300695162,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2301",22,21,0.0195724750378689,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2302",23,22,0,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2303",24,23,0.00113887232281193,"HBISE_2016_p9_t2_output_hit_matrix.csv"
"2304",1,0,0,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2305",2,1,0.0384407154186034,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2306",3,2,0.632855989675004,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2307",4,3,0.191217948004481,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2308",5,4,0.380034028935581,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2309",6,5,0.312313750306736,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2310",7,6,0.195357028929781,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2311",8,7,0.28098886583504,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2312",9,8,0.240998865307709,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2313",10,9,0.326425024079936,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2314",11,10,0.128307762492498,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2315",12,11,0.208557530340639,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2316",13,12,0.0455637370994922,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2317",14,13,0.0173230115508311,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2318",15,14,0.0558790531006737,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2319",16,15,0.0503486285622606,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2320",17,16,0.164057934746343,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2321",18,17,0.275764917395269,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2322",19,18,0.0906994094242864,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2323",20,19,0.0926749776162582,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2324",21,20,0.111003756147698,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2325",22,21,0.0840788765514456,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2326",23,22,0.103386237775494,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2327",24,23,0.0368693553645191,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2328",25,24,0.00697582605211385,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2329",26,25,0.000168793446366686,"HBISE_2016_p9_t3_output_hit_matrix.csv"
"2330",1,0,0,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2331",2,1,0.0150474598294275,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2332",3,2,0.233495008827101,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2333",4,3,0.407660016717317,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2334",5,4,0.423202541372238,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2335",6,5,0.363807414110377,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2336",7,6,0.536652421868439,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2337",8,7,0.0866177042594228,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2338",9,8,0.393173316599372,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2339",10,9,0.297776715071836,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2340",11,10,0.380750996196251,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2341",12,11,0.118331648281009,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2342",13,12,0.0586147138252399,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2343",14,13,0.18523804884797,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2344",15,14,0.150986355312091,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2345",16,15,0.0560358962567687,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2346",17,16,0.0702526929890993,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2347",18,17,0.0890888352754825,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2348",19,18,0.0297104913418245,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2349",20,19,0.0900146290148866,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2350",21,20,0.0379987473485187,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2351",22,21,0.0781352768271666,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2352",23,22,0.0965472094664358,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2353",24,23,0.0717065956164793,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2354",25,24,0.062558256582743,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2355",26,25,0.0348278180775807,"HBISE_2016_p9_t4_output_hit_matrix.csv"
"2356",1,0,0,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2357",2,1,0.00197398755912113,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2358",3,2,0.410137006036547,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2359",4,3,0.213783258545694,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2360",5,4,0.197399785035236,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2361",6,5,0.4280537821193,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2362",7,6,0.59358327504394,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2363",8,7,0.577149195427584,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2364",9,8,0.258407498593741,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2365",10,9,0.607053034664889,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2366",11,10,0.560537858358805,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2367",12,11,0.542613936027761,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2368",13,12,0.23853412594996,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2369",14,13,0.258809476767729,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2370",15,14,0.0433567039387989,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2371",16,15,0.291211968815799,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2372",17,16,0.464179502986138,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2373",18,17,0.279548547737155,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2374",19,18,0.191147002312676,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2375",20,19,0.227114497150822,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2376",21,20,0.308839310380552,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2377",22,21,0.0162576321429537,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2378",23,22,0.00449774224752653,"HBISE_2016_p9_t5_output_hit_matrix.csv"
"2379",1,0,0,"ISEp10t1_output_hit_matrix.csv"
"2380",2,1,0.0208403591702951,"ISEp10t1_output_hit_matrix.csv"
"2381",3,2,0.515101815113483,"ISEp10t1_output_hit_matrix.csv"
"2382",4,3,0.225523733034427,"ISEp10t1_output_hit_matrix.csv"
"2383",5,4,0.461278453834869,"ISEp10t1_output_hit_matrix.csv"
"2384",6,5,0.827121082419682,"ISEp10t1_output_hit_matrix.csv"
"2385",7,6,0.530722573594686,"ISEp10t1_output_hit_matrix.csv"
"2386",8,7,1.11013488483372,"ISEp10t1_output_hit_matrix.csv"
"2387",9,8,1.04900947194358,"ISEp10t1_output_hit_matrix.csv"
"2388",10,9,0.665731404470708,"ISEp10t1_output_hit_matrix.csv"
"2389",11,10,0.599946807969966,"ISEp10t1_output_hit_matrix.csv"
"2390",12,11,0.560142756212286,"ISEp10t1_output_hit_matrix.csv"
"2391",13,12,0.195812410825941,"ISEp10t1_output_hit_matrix.csv"
"2392",14,13,0.390247292420962,"ISEp10t1_output_hit_matrix.csv"
"2393",15,14,0.227679038338423,"ISEp10t1_output_hit_matrix.csv"
"2394",16,15,0.133222433500403,"ISEp10t1_output_hit_matrix.csv"
"2395",17,16,0.131931007507882,"ISEp10t1_output_hit_matrix.csv"
"2396",18,17,0.00134373563614281,"ISEp10t1_output_hit_matrix.csv"
"2397",19,18,0.121790303868152,"ISEp10t1_output_hit_matrix.csv"
"2398",1,0,0,"ISEp10t2_output_hit_matrix.csv"
"2399",2,1,0.020569092557045,"ISEp10t2_output_hit_matrix.csv"
"2400",3,2,0.900344655105575,"ISEp10t2_output_hit_matrix.csv"
"2401",4,3,0.862394153654506,"ISEp10t2_output_hit_matrix.csv"
"2402",5,4,0.622478797090311,"ISEp10t2_output_hit_matrix.csv"
"2403",6,5,0.627093300135438,"ISEp10t2_output_hit_matrix.csv"
"2404",7,6,0.88796759949355,"ISEp10t2_output_hit_matrix.csv"
"2405",8,7,0.660799887700101,"ISEp10t2_output_hit_matrix.csv"
"2406",9,8,1.02363132481074,"ISEp10t2_output_hit_matrix.csv"
"2407",10,9,0.386328786191905,"ISEp10t2_output_hit_matrix.csv"
"2408",11,10,0.425914891217934,"ISEp10t2_output_hit_matrix.csv"
"2409",12,11,0.180359759613092,"ISEp10t2_output_hit_matrix.csv"
"2410",13,12,0.0482106779147103,"ISEp10t2_output_hit_matrix.csv"
"2411",14,13,0.00055646428468469,"ISEp10t2_output_hit_matrix.csv"
"2412",15,14,0.196510951668907,"ISEp10t2_output_hit_matrix.csv"
"2413",16,15,0.14837206669916,"ISEp10t2_output_hit_matrix.csv"
"2414",17,16,0.117802921919323,"ISEp10t2_output_hit_matrix.csv"
"2415",18,17,0.131906792525536,"ISEp10t2_output_hit_matrix.csv"
"2416",19,18,0.0320121204598842,"ISEp10t2_output_hit_matrix.csv"
"2417",20,19,0.0780812841769953,"ISEp10t2_output_hit_matrix.csv"
"2418",21,20,0.0482766530985727,"ISEp10t2_output_hit_matrix.csv"
"2419",22,21,0,"ISEp10t2_output_hit_matrix.csv"
"2420",23,22,0.000513768994050393,"ISEp10t2_output_hit_matrix.csv"
"2421",1,0,0,"ISEp10t3_output_hit_matrix.csv"
"2422",2,1,0.0087509440858585,"ISEp10t3_output_hit_matrix.csv"
"2423",3,2,0.527553202060553,"ISEp10t3_output_hit_matrix.csv"
"2424",4,3,0.952482023209975,"ISEp10t3_output_hit_matrix.csv"
"2425",5,4,1.33864378495888,"ISEp10t3_output_hit_matrix.csv"
"2426",6,5,0.849254615755735,"ISEp10t3_output_hit_matrix.csv"
"2427",7,6,0.862369043497509,"ISEp10t3_output_hit_matrix.csv"
"2428",8,7,1.11255094431831,"ISEp10t3_output_hit_matrix.csv"
"2429",9,8,0.365878893204432,"ISEp10t3_output_hit_matrix.csv"
"2430",10,9,0.106802176195892,"ISEp10t3_output_hit_matrix.csv"
"2431",11,10,0.126152289202193,"ISEp10t3_output_hit_matrix.csv"
"2432",12,11,0.0709895692484988,"ISEp10t3_output_hit_matrix.csv"
"2433",13,12,0.0889187118024986,"ISEp10t3_output_hit_matrix.csv"
"2434",14,13,0.0574082686602904,"ISEp10t3_output_hit_matrix.csv"
"2435",15,14,0.175082770076644,"ISEp10t3_output_hit_matrix.csv"
"2436",16,15,0.0792485155146406,"ISEp10t3_output_hit_matrix.csv"
"2437",17,16,0.232602644685191,"ISEp10t3_output_hit_matrix.csv"
"2438",18,17,0.206069752985827,"ISEp10t3_output_hit_matrix.csv"
"2439",19,18,0.0943819803351379,"ISEp10t3_output_hit_matrix.csv"
"2440",20,19,0.0598183657126793,"ISEp10t3_output_hit_matrix.csv"
"2441",21,20,0.000882931702951953,"ISEp10t3_output_hit_matrix.csv"
"2442",22,21,0.00161935964833591,"ISEp10t3_output_hit_matrix.csv"
"2443",23,22,0.00374188814457833,"ISEp10t3_output_hit_matrix.csv"
"2444",1,0,0,"ISEp10t4_output_hit_matrix.csv"
"2445",2,1,0.000719736162548859,"ISEp10t4_output_hit_matrix.csv"
"2446",3,2,0.735320353384188,"ISEp10t4_output_hit_matrix.csv"
"2447",4,3,1.39493754477425,"ISEp10t4_output_hit_matrix.csv"
"2448",5,4,0.988729702008404,"ISEp10t4_output_hit_matrix.csv"
"2449",6,5,1.07274713409833,"ISEp10t4_output_hit_matrix.csv"
"2450",7,6,0.726562950377619,"ISEp10t4_output_hit_matrix.csv"
"2451",8,7,0.596294854470031,"ISEp10t4_output_hit_matrix.csv"
"2452",9,8,0.389867897507186,"ISEp10t4_output_hit_matrix.csv"
"2453",10,9,0.405990738898935,"ISEp10t4_output_hit_matrix.csv"
"2454",11,10,0.126066594165834,"ISEp10t4_output_hit_matrix.csv"
"2455",12,11,0.111684610663155,"ISEp10t4_output_hit_matrix.csv"
"2456",13,12,0.085701584906078,"ISEp10t4_output_hit_matrix.csv"
"2457",14,13,0.0140660953308815,"ISEp10t4_output_hit_matrix.csv"
"2458",15,14,0.0164992049159738,"ISEp10t4_output_hit_matrix.csv"
"2459",16,15,0.0138854968517683,"ISEp10t4_output_hit_matrix.csv"
